timestamp,price,date
1674100000000,0.101701178,2023-01-19
1674015000000,0.099423333,2023-01-18
1673925000000,0.109520976,2023-01-17
1673840000000,0.105462631,2023-01-16
1673755000000,0.11156093,2023-01-15
1673670000000,0.113571016,2023-01-14
1673585000000,0.110711482,2023-01-13
1673495000000,0.110717216,2023-01-12
1673410000000,0.110318095,2023-01-11
1673325000000,0.110995867,2023-01-10
1673235000000,0.108457758,2023-01-09
1673150000000,0.110858727,2023-01-08
1673065000000,0.101566677,2023-01-07
1672975000000,0.107307838,2023-01-06
1672890000000,0.105552798,2023-01-05
1672805000000,0.108754472,2023-01-04
1672720000000,0.113426686,2023-01-03
1672635000000,0.10877257,2023-01-02
1672545000000,0.106703926,2023-01-01
1672460000000,0.106273388,2022-12-31
1672375000000,0.105572731,2022-12-30
1672285000000,0.101641781,2022-12-29
1672200000000,0.103305053,2022-12-28
1672115000000,0.107773436,2022-12-27
1672025000000,0.107278477,2022-12-26
1671940000000,0.110193213,2022-12-25
1671855000000,0.10536045,2022-12-24
1671765000000,0.107536142,2022-12-23
1671680000000,0.108421195,2022-12-22
1671595000000,0.108037627,2022-12-21
1671510000000,0.102319544,2022-12-20
1671425000000,0.104291194,2022-12-19
1671335000000,0.09666458,2022-12-18
1671250000000,0.094598982,2022-12-17
1671165000000,0.090015048,2022-12-16
1671075000000,0.096986632,2022-12-15
1670990000000,0.097494678,2022-12-14
1670905000000,0.092917769,2022-12-13
1670815000000,0.094318215,2022-12-12
1670730000000,0.092880179,2022-12-11
1670645000000,0.095866542,2022-12-10
1670560000000,0.093229194,2022-12-09
1670475000000,0.092964816,2022-12-08
1670385000000,0.090105951,2022-12-07
1670300000000,0.097292193,2022-12-06
1670215000000,0.102897558,2022-12-05
1670125000000,0.111760853,2022-12-04
1670040000000,0.111059318,2022-12-03
1669955000000,0.109266892,2022-12-02
1669865000000,0.111489564,2022-12-01
1669780000000,0.118857801,2022-11-30
1669695000000,0.107777979,2022-11-29
1669605000000,0.109726266,2022-11-28
1669520000000,0.117828613,2022-11-27
1669435000000,0.117392013,2022-11-26
1669350000000,0.115635957,2022-11-25
1669265000000,0.107671262,2022-11-24
1669175000000,0.107848178,2022-11-23
1669090000000,0.10022532,2022-11-22
1669005000000,0.092387981,2022-11-21
1668915000000,0.086406212,2022-11-20
1668830000000,0.093327327,2022-11-19
1668745000000,0.111751644,2022-11-18
1668655000000,0.074227431,2022-11-17
1668570000000,0.074730216,2022-11-16
1668485000000,0.075920361,2022-11-15
1668400000000,0.072497116,2022-11-14
1668315000000,0.077079201,2022-11-13
1668225000000,0.087281343,2022-11-12
1668140000000,0.089703761,2022-11-11
1668055000000,0.09023759,2022-11-10
1667965000000,0.078566084,2022-11-09
1667880000000,0.105120826,2022-11-08
1667795000000,0.105965852,2022-11-07
1667705000000,0.114696468,2022-11-06
1667620000000,0.124172821,2022-11-05
1667535000000,0.12625657,2022-11-04
1667445000000,0.118427943,2022-11-03
1667360000000,0.100214097,2022-11-02
1667275000000,0.111061025,2022-11-01
1667190000000,0.109712053,2022-10-31
1667105000000,0.09953313,2022-10-30
1667015000000,0.094730017,2022-10-29
1666930000000,0.079020943,2022-10-28
1666845000000,0.075520144,2022-10-27
1666755000000,0.081459819,2022-10-26
1666670000000,0.07961004,2022-10-25
1666585000000,0.086846391,2022-10-24
1666495000000,0.087270166,2022-10-23
1666410000000,0.087300465,2022-10-22
1666325000000,0.084706358,2022-10-21
1666240000000,0.082962073,2022-10-20
1666155000000,0.085771143,2022-10-19
1666065000000,0.090499843,2022-10-18
1665980000000,0.093398153,2022-10-17
1665895000000,0.089724955,2022-10-16
1665805000000,0.086843973,2022-10-15
1665720000000,0.083630699,2022-10-14
1665635000000,0.08307896,2022-10-13
1665545000000,0.084091045,2022-10-12
1665460000000,0.081546143,2022-10-11
1665375000000,0.081971277,2022-10-10
1665285000000,0.082236399,2022-10-09
1665200000000,0.081904124,2022-10-08
1665115000000,0.079739755,2022-10-07
1665030000000,0.081204951,2022-10-06
1664945000000,0.087188328,2022-10-05
1664855000000,0.077659967,2022-10-04
1664770000000,0.073564848,2022-10-03
1664685000000,0.069756304,2022-10-02
1664595000000,0.069592619,2022-10-01
1664510000000,0.069918745,2022-09-30
1664425000000,0.070048443,2022-09-29
1664335000000,0.069596418,2022-09-28
1664250000000,0.06976247,2022-09-27
1664165000000,0.069541563,2022-09-26
1664080000000,0.067426092,2022-09-25
1663995000000,0.068279898,2022-09-24
1663905000000,0.066389529,2022-09-23
1663820000000,0.064644227,2022-09-22
1663735000000,0.062882052,2022-09-21
1663645000000,0.066045851,2022-09-20
1663560000000,0.067195639,2022-09-19
1663475000000,0.06599204,2022-09-18
1663385000000,0.069596593,2022-09-17
1663300000000,0.066826321,2022-09-16
1663215000000,0.068371508,2022-09-15
1663125000000,0.069164819,2022-09-14
1663040000000,0.068418348,2022-09-13
1662955000000,0.072522339,2022-09-12
1662870000000,0.071289327,2022-09-11
1662785000000,0.071330295,2022-09-10
1662695000000,0.071897393,2022-09-09
1662610000000,0.068971311,2022-09-08
1662525000000,0.068797333,2022-09-07
1662435000000,0.067154334,2022-09-06
1662350000000,0.068401757,2022-09-05
1662265000000,0.069196993,2022-09-04
1662175000000,0.067132176,2022-09-03
1662090000000,0.068466746,2022-09-02
1662005000000,0.064019473,2022-09-01
1661920000000,0.065037167,2022-08-31
1661835000000,0.065972975,2022-08-30
1661745000000,0.069224171,2022-08-29
1661660000000,0.068957918,2022-08-28
1661575000000,0.06999293,2022-08-27
1661485000000,0.071912409,2022-08-26
1661400000000,0.076826286,2022-08-25
1661315000000,0.071367515,2022-08-24
1661225000000,0.071727956,2022-08-23
1661140000000,0.069789409,2022-08-22
1661055000000,0.067362345,2022-08-21
1660965000000,0.066346009,2022-08-20
1660880000000,0.068670211,2022-08-19
1660795000000,0.076746668,2022-08-18
1660710000000,0.078561212,2022-08-17
1660625000000,0.082523743,2022-08-16
1660535000000,0.084143323,2022-08-15
1660450000000,0.085914071,2022-08-14
1660365000000,0.088298453,2022-08-13
1660275000000,0.089188595,2022-08-12
1660190000000,0.088561333,2022-08-11
1660105000000,0.0894383,2022-08-10
1660015000000,0.084879523,2022-08-09
1659930000000,0.088421181,2022-08-08
1659845000000,0.083289313,2022-08-07
1659760000000,0.088855643,2022-08-06
1659675000000,0.084125872,2022-08-05
1659585000000,0.08330048,2022-08-04
1659500000000,0.08340849,2022-08-03
1659415000000,0.087448082,2022-08-02
1659325000000,0.06085287,2022-08-01
1659240000000,0.124207925,2022-07-31
1659155000000,0.12508366,2022-07-30
1659065000000,0.125471148,2022-07-29
1658980000000,0.118597725,2022-07-28
1658895000000,0.116350025,2022-07-27
1658805000000,0.108305925,2022-07-26
1658720000000,0.109056992,2022-07-25
1658635000000,0.113617527,2022-07-24
1658550000000,0.114359295,2022-07-23
