timestamp,price,date
1666845000000,1.981001937,2022-10-27
1666755000000,2.274645382,2022-10-26
1666670000000,2.34072658,2022-10-25
1666585000000,2.160966828,2022-10-24
1666495000000,2.10298181,2022-10-23
1666410000000,2.058811485,2022-10-22
1666325000000,1.854179817,2022-10-21
1666240000000,1.636959855,2022-10-20
1666155000000,1.591096864,2022-10-19
1666065000000,1.701946916,2022-10-18
1665980000000,1.7205512,2022-10-17
1665895000000,1.595825079,2022-10-16
1665805000000,1.571678877,2022-10-15
1665720000000,1.56364522,2022-10-14
1665635000000,1.505413338,2022-10-13
1665545000000,1.437465115,2022-10-12
1665460000000,1.542854332,2022-10-11
1665375000000,1.61208713,2022-10-10
1665285000000,1.727692558,2022-10-09
1665200000000,1.688511028,2022-10-08
1665115000000,1.668159762,2022-10-07
1665030000000,1.588352317,2022-10-06
1664945000000,1.571774384,2022-10-05
1664855000000,1.427206254,2022-10-04
1664770000000,1.556108805,2022-10-03
1664685000000,1.463897603,2022-10-02
1664595000000,1.392594216,2022-10-01
1664510000000,1.346442593,2022-09-30
1664425000000,1.547007365,2022-09-29
1664335000000,1.763631851,2022-09-28
1664250000000,1.969909858,2022-09-27
1664165000000,2.060795203,2022-09-26
1664080000000,2.093129191,2022-09-25
1663995000000,2.22951303,2022-09-24
1663905000000,2.244071412,2022-09-23
1663820000000,2.430538743,2022-09-22
1663735000000,2.467318239,2022-09-21
1663645000000,2.456643741,2022-09-20
1663560000000,2.70034123,2022-09-19
1663475000000,3.030763745,2022-09-18
1663385000000,3.10158247,2022-09-17
1663300000000,3.094927063,2022-09-16
1663215000000,3.07587512,2022-09-15
1663125000000,2.896103352,2022-09-14
1663040000000,2.997439083,2022-09-13
1662955000000,2.766307034,2022-09-12
1662870000000,2.708283798,2022-09-11
1662785000000,2.684894435,2022-09-10
1662695000000,2.621627842,2022-09-09
1662610000000,2.609809296,2022-09-08
1662525000000,2.493785278,2022-09-07
1662435000000,2.356533511,2022-09-06
1662350000000,2.345875137,2022-09-05
1662265000000,2.576694057,2022-09-04
1662175000000,2.530662908,2022-09-03
1662090000000,2.561040196,2022-09-02
1662005000000,2.542371354,2022-09-01
1661920000000,2.381651513,2022-08-31
1661835000000,2.381680668,2022-08-30
1661745000000,2.381247262,2022-08-29
1661660000000,2.270335942,2022-08-28
1661575000000,2.325368629,2022-08-27
1661485000000,2.365358001,2022-08-26
