timestamp,price,date
1658030000000,0.998233213,2022-07-17
1657945000000,1.000128589,2022-07-16
1657855000000,1.000602554,2022-07-15
1657770000000,1.000506293,2022-07-14
1657685000000,1.000373678,2022-07-13
1657600000000,0.997533509,2022-07-12
1657515000000,0.997620206,2022-07-11
1657425000000,0.998918295,2022-07-10
1657340000000,0.99992167,2022-07-09
1657255000000,0.998878211,2022-07-08
1657165000000,1.001708489,2022-07-07
1657080000000,1.001015856,2022-07-06
1656995000000,1.000912086,2022-07-05
1656905000000,1.002748602,2022-07-04
1656820000000,0.998316215,2022-07-03
1656735000000,0.998326619,2022-07-02
1656645000000,0.999376303,2022-07-01
1656560000000,0.999046983,2022-06-30
1656475000000,0.998361553,2022-06-29
1656390000000,0.994871179,2022-06-28
1656305000000,0.998207821,2022-06-27
1656215000000,0.997705912,2022-06-26
1656130000000,0.999765499,2022-06-25
1656045000000,0.99848421,2022-06-24
1655955000000,1.000421292,2022-06-23
1655870000000,0.997386196,2022-06-22
1655785000000,0.997125556,2022-06-21
1655695000000,0.999270701,2022-06-20
1655610000000,1.00066767,2022-06-19
1655525000000,1.001759037,2022-06-18
1655440000000,0.998472054,2022-06-17
1655355000000,0.998161233,2022-06-16
1655265000000,1.003657443,2022-06-15
1655180000000,0.999125009,2022-06-14
1655095000000,0.999544784,2022-06-13
1655005000000,0.997823354,2022-06-12
1654920000000,0.997900804,2022-06-11
1654835000000,0.992310847,2022-06-10
1654745000000,0.998897785,2022-06-09
1654660000000,0.99738663,2022-06-08
1654575000000,1.00133086,2022-06-07
1654485000000,0.996441571,2022-06-06
1654400000000,0.998975968,2022-06-05
1654315000000,0.997970655,2022-06-04
1654230000000,0.997577057,2022-06-03
1654145000000,0.998777241,2022-06-02
1654055000000,0.997646836,2022-06-01
1653970000000,0.995455536,2022-05-31
1653885000000,1.001000331,2022-05-30
1653795000000,1.000549016,2022-05-29
1653710000000,1.001323117,2022-05-28
1653625000000,0.996983391,2022-05-27
1653535000000,0.996908483,2022-05-26
1653450000000,0.9987211,2022-05-25
1653365000000,1.001079696,2022-05-24
1653280000000,0.996856186,2022-05-23
1653195000000,1.004681432,2022-05-22
1653105000000,0.997721269,2022-05-21
1653020000000,0.99632428,2022-05-20
1652935000000,0.998268351,2022-05-19
1652845000000,0.997258085,2022-05-18
1652760000000,1.001697721,2022-05-17
1652675000000,0.997050797,2022-05-16
1652585000000,1.000582391,2022-05-15
1652500000000,1.001672698,2022-05-14
1652415000000,0.994230657,2022-05-13
1652325000000,1.00018464,2022-05-12
1652240000000,0.998104215,2022-05-11
1652155000000,0.996169469,2022-05-10
1652070000000,0.994342567,2022-05-09
1651985000000,0.99661328,2022-05-08
1651895000000,0.998849418,2022-05-07
1651810000000,0.998749866,2022-05-06
1651725000000,0.994487234,2022-05-05
1651635000000,0.998631275,2022-05-04
1651550000000,0.997341282,2022-05-03
1651465000000,0.997273587,2022-05-02
1651375000000,0.998298419,2022-05-01
1651290000000,0.994387013,2022-04-30
1651205000000,0.997108536,2022-04-29
1651120000000,0.995522622,2022-04-28
1651035000000,1.000932425,2022-04-27
1650945000000,0.994611696,2022-04-26
1650860000000,1.00044253,2022-04-25
1650775000000,0.997547662,2022-04-24
1650685000000,0.997870351,2022-04-23
1650600000000,1.001465987,2022-04-22
1650515000000,0.999014922,2022-04-21
1650425000000,1.002378497,2022-04-20
1650340000000,1.00053351,2022-04-19
1650255000000,0.999371379,2022-04-18
1650165000000,0.997953345,2022-04-17
1650080000000,0.999071828,2022-04-16
1649995000000,0.999263165,2022-04-15
1649910000000,1.000645634,2022-04-14
1649825000000,0.998153802,2022-04-13
1649735000000,1.000047744,2022-04-12
1649650000000,0.998934984,2022-04-11
1649565000000,0.997347668,2022-04-10
1649475000000,1.001383871,2022-04-09
1649390000000,0.998811924,2022-04-08
1649305000000,1.000296312,2022-04-07
1649215000000,0.996423372,2022-04-06
1649130000000,0.996048615,2022-04-05
1649045000000,1.001865802,2022-04-04
1648960000000,0.999318529,2022-04-03
1648875000000,0.999093902,2022-04-02
1648785000000,1.000293865,2022-04-01
1648700000000,0.998019133,2022-03-31
1648615000000,0.999080348,2022-03-30
1648525000000,0.999256087,2022-03-29
1648440000000,0.998399501,2022-03-28
1648355000000,1.000928486,2022-03-27
1648265000000,0.999233052,2022-03-26
1648180000000,0.997241646,2022-03-25
1648095000000,0.999627093,2022-03-24
1648005000000,1.000917874,2022-03-23
1647920000000,0.997225236,2022-03-22
1647835000000,0.998756319,2022-03-21
1647750000000,0.997941381,2022-03-20
1647665000000,0.997607736,2022-03-19
1647575000000,1.000212529,2022-03-18
1647490000000,0.999496225,2022-03-17
1647405000000,0.999547739,2022-03-16
1647315000000,0.997033379,2022-03-15
1647230000000,1.001587927,2022-03-14
1647145000000,0.995428195,2022-03-13
1647055000000,1.000273018,2022-03-12
1646970000000,0.996750922,2022-03-11
1646885000000,0.999330803,2022-03-10
1646800000000,0.998065778,2022-03-09
1646715000000,0.998349571,2022-03-08
1646625000000,0.998626776,2022-03-07
1646540000000,0.996180793,2022-03-06
1646455000000,1.000141115,2022-03-05
1646365000000,0.998794034,2022-03-04
1646280000000,1.00220467,2022-03-03
1646195000000,0.998305478,2022-03-02
1646105000000,0.99990053,2022-03-01
1646020000000,1.000123864,2022-02-28
1645935000000,0.998514136,2022-02-27
1645845000000,0.999652847,2022-02-26
1645760000000,0.999462374,2022-02-25
1645675000000,1.002182978,2022-02-24
1645590000000,0.999733779,2022-02-23
1645505000000,1.002445725,2022-02-22
1645415000000,0.994072409,2022-02-21
1645330000000,1.000151891,2022-02-20
1645245000000,1.00120273,2022-02-19
1645155000000,0.999687923,2022-02-18
1645070000000,0.998535823,2022-02-17
1644985000000,0.99882076,2022-02-16
1644895000000,0.999542161,2022-02-15
1644810000000,1.002379485,2022-02-14
1644725000000,0.998595172,2022-02-13
1644640000000,0.997952284,2022-02-12
1644555000000,0.999098952,2022-02-11
1644465000000,0.993996337,2022-02-10
1644380000000,0.999045757,2022-02-09
1644295000000,0.998511364,2022-02-08
1644205000000,0.999521815,2022-02-07
1644120000000,1.000777215,2022-02-06
1644035000000,0.999811533,2022-02-05
1643945000000,1.001649667,2022-02-04
1643860000000,0.99974539,2022-02-03
1643775000000,0.998242897,2022-02-02
1643685000000,1.001077776,2022-02-01
1643600000000,0.997820401,2022-01-31
1643515000000,0.998953248,2022-01-30
1643430000000,0.998833319,2022-01-29
1643345000000,0.999704434,2022-01-28
1643255000000,1.002787904,2022-01-27
1643170000000,0.999645501,2022-01-26
1643085000000,1.000607981,2022-01-25
1642995000000,1.00708246,2022-01-24
1642910000000,1.002051706,2022-01-23
1642825000000,1.002142811,2022-01-22
1642735000000,1.001062067,2022-01-21
1642650000000,1.000197009,2022-01-20
1642565000000,0.998764109,2022-01-19
1642480000000,1.000294384,2022-01-18
1642395000000,1.000039823,2022-01-17
1642305000000,1.001903025,2022-01-16
1642220000000,1.000372287,2022-01-15
1642135000000,1.000421298,2022-01-14
1642045000000,1.006239374,2022-01-13
1641960000000,1.001803326,2022-01-12
1641875000000,0.999309258,2022-01-11
1641785000000,1.001534671,2022-01-10
1641700000000,0.998580243,2022-01-09
1641615000000,1.000565973,2022-01-08
1641525000000,0.999646324,2022-01-07
1641440000000,1.002877363,2022-01-06
1641355000000,1.000944945,2022-01-05
1641270000000,1.001519888,2022-01-04
1641185000000,1.002129744,2022-01-03
1641095000000,1.004920952,2022-01-02
1641010000000,0.998237299,2022-01-01
1640925000000,1.001874354,2021-12-31
1640835000000,1.00426707,2021-12-30
1640750000000,1.001650594,2021-12-29
1640665000000,0.995861568,2021-12-28
1640575000000,0.997084402,2021-12-27
1640490000000,1.001472213,2021-12-26
1640405000000,0.999919553,2021-12-25
1640320000000,1.002981956,2021-12-24
1640235000000,0.998633679,2021-12-23
1640145000000,0.997657028,2021-12-22
1640060000000,0.998686614,2021-12-21
1639975000000,1.002202706,2021-12-20
1639885000000,1.00144448,2021-12-19
1639800000000,0.999164946,2021-12-18
1639715000000,1.00118238,2021-12-17
1639625000000,0.997088282,2021-12-16
1639540000000,1.001150262,2021-12-15
1639455000000,1.000502313,2021-12-14
1639365000000,0.99737253,2021-12-13
1639280000000,1.000494926,2021-12-12
1639195000000,1.000279286,2021-12-11
1639110000000,0.996775895,2021-12-10
1639025000000,1.000721037,2021-12-09
1638935000000,1.002379627,2021-12-08
1638850000000,0.99886079,2021-12-07
1638765000000,1.006508099,2021-12-06
1638675000000,0.999238413,2021-12-05
1638590000000,0.998585055,2021-12-04
1638505000000,1.001726177,2021-12-03
1638415000000,0.99846123,2021-12-02
1638330000000,0.999381476,2021-12-01
1638245000000,0.999293822,2021-11-30
1638160000000,1.001795976,2021-11-29
1638075000000,1.006366479,2021-11-28
1637985000000,1.00015981,2021-11-27
1637900000000,0.999607417,2021-11-26
1637815000000,1.001518072,2021-11-25
1637725000000,1.001440004,2021-11-24
1637640000000,1.001218138,2021-11-23
1637555000000,0.999997661,2021-11-22
1637465000000,1.002793428,2021-11-21
1637380000000,1.000457973,2021-11-20
1637295000000,1.000290727,2021-11-19
1637205000000,1.006559609,2021-11-18
1637120000000,1.002512994,2021-11-17
1637035000000,1.001305311,2021-11-16
1636950000000,1.004792333,2021-11-15
1636865000000,1.000719533,2021-11-14
1636775000000,1.004307653,2021-11-13
1636690000000,1.000002773,2021-11-12
1636605000000,1.004936891,2021-11-11
1636515000000,1.001243053,2021-11-10
1636430000000,1.001112701,2021-11-09
1636345000000,0.99885494,2021-11-08
1636255000000,1.000813168,2021-11-07
1636170000000,1.006035181,2021-11-06
1636085000000,1.004354049,2021-11-05
1636000000000,0.998294419,2021-11-04
1635915000000,1.003388783,2021-11-03
1635825000000,0.999232673,2021-11-02
1635740000000,0.997458336,2021-11-01
1635655000000,1.004251929,2021-10-31
1635565000000,1.002478386,2021-10-30
1635480000000,0.998592946,2021-10-29
1635395000000,1.002603227,2021-10-28
1635305000000,0.992117632,2021-10-27
1635220000000,0.999642491,2021-10-26
1635135000000,1.007335955,2021-10-25
1635045000000,0.998441869,2021-10-24
1634960000000,1.000447758,2021-10-23
1634875000000,1.002917307,2021-10-22
1634790000000,1.003935795,2021-10-21
1634705000000,1.000188823,2021-10-20
1634615000000,0.999848066,2021-10-19
1634530000000,1.009647067,2021-10-18
1634445000000,1.005055077,2021-10-17
1634355000000,1.029777958,2021-10-16
1634270000000,0.989850172,2021-10-15
1634185000000,1.001281125,2021-10-14
1634095000000,0.995772892,2021-10-13
1634010000000,1.000126129,2021-10-12
1633925000000,1.00319661,2021-10-11
1633840000000,0.990333076,2021-10-10
1633755000000,0.999247873,2021-10-09
1633665000000,1.014428448,2021-10-08
1633580000000,1.000346694,2021-10-07
1633495000000,1.022621005,2021-10-06
1633405000000,1.005370212,2021-10-05
1633320000000,1.003721288,2021-10-04
1633235000000,0.997150319,2021-10-03
1633145000000,1.007213015,2021-10-02
1633060000000,1.000219951,2021-10-01
1632975000000,1.011569569,2021-09-30
1632885000000,0.995650502,2021-09-29
1632800000000,0.998908031,2021-09-28
1632715000000,0.98786288,2021-09-27
1632630000000,0.987312325,2021-09-26
1632545000000,1.06819729,2021-09-25
1632455000000,0.987055878,2021-09-24
1632370000000,1.000883625,2021-09-23
1632285000000,0.998677378,2021-09-22
1632195000000,0.997845768,2021-09-21
1632110000000,1.002019529,2021-09-20
1632025000000,1.002733938,2021-09-19
1631935000000,0.992971461,2021-09-18
1631850000000,0.99822554,2021-09-17
1631765000000,0.987630425,2021-09-16
1631680000000,1.00448052,2021-09-15
1631595000000,1.003233295,2021-09-14
1631505000000,0.996407334,2021-09-13
1631420000000,0.99974053,2021-09-12
1631335000000,1.00284536,2021-09-11
1631245000000,0.99448315,2021-09-10
1631160000000,0.99746719,2021-09-09
1631075000000,0.99820014,2021-09-08
1630985000000,0.99388221,2021-09-07
1630900000000,1.00598698,2021-09-06
1630815000000,0.99815664,2021-09-05
1630725000000,1.00126782,2021-09-04
1630640000000,0.99861302,2021-09-03
1630555000000,0.99712309,2021-09-02
