timestamp,price,date
1663125000000,0.513826447,2022-09-14
1663040000000,0.51990189,2022-09-13
1662955000000,0.569939902,2022-09-12
1662870000000,0.595027522,2022-09-11
1662785000000,0.565074205,2022-09-10
1662695000000,0.563143103,2022-09-09
1662610000000,0.499500263,2022-09-08
1662525000000,0.496893435,2022-09-07
1662435000000,0.476611789,2022-09-06
1662350000000,0.519791551,2022-09-05
1662265000000,0.528648533,2022-09-04
1662175000000,0.52592363,2022-09-03
1662090000000,0.538515599,2022-09-02
1662005000000,0.528653627,2022-09-01
1661920000000,0.52683476,2022-08-31
1661835000000,0.517783391,2022-08-30
1661745000000,0.550703925,2022-08-29
1661660000000,0.527004038,2022-08-28
1661575000000,0.548473773,2022-08-27
1661485000000,0.550447489,2022-08-26
1661400000000,0.60270456,2022-08-25
1661315000000,0.600956504,2022-08-24
1661225000000,0.616571627,2022-08-23
1661140000000,0.621408512,2022-08-22
1661055000000,0.639457268,2022-08-21
1660965000000,0.614791506,2022-08-20
1660880000000,0.60971733,2022-08-19
1660795000000,0.642487279,2022-08-18
1660710000000,0.671245757,2022-08-17
1660625000000,0.69821451,2022-08-16
1660535000000,0.719802575,2022-08-15
1660450000000,0.701209723,2022-08-14
1660365000000,0.731407824,2022-08-13
1660275000000,0.741936285,2022-08-12
1660190000000,0.74070995,2022-08-11
1660105000000,0.76386428,2022-08-10
1660015000000,0.714135499,2022-08-09
1659930000000,0.766644908,2022-08-08
1659845000000,0.763353663,2022-08-07
1659760000000,0.757902345,2022-08-06
1659675000000,0.763503699,2022-08-05
1659585000000,0.725113251,2022-08-04
1659500000000,0.687368097,2022-08-03
1659415000000,0.706303316,2022-08-02
1659325000000,0.72455142,2022-08-01
1659240000000,0.802187329,2022-07-31
1659155000000,0.802311936,2022-07-30
1659065000000,0.765282912,2022-07-29
1658980000000,0.752867924,2022-07-28
1658895000000,0.711501386,2022-07-27
1658805000000,0.649834602,2022-07-26
1658720000000,0.66547307,2022-07-25
1658635000000,0.731066542,2022-07-24
1658550000000,0.699981248,2022-07-23
1658465000000,0.716259689,2022-07-22
