timestamp,price,date
1685935000000,6.603227509,2023-06-05
1685850000000,7.235088843,2023-06-04
1685765000000,7.160654668,2023-06-03
1685680000000,7.138028057,2023-06-02
1685595000000,6.969331172,2023-06-01
1685505000000,6.869736637,2023-05-31
1685420000000,7.070591371,2023-05-30
1685335000000,7.186983636,2023-05-29
1685245000000,7.171089474,2023-05-28
1685160000000,7.005146503,2023-05-27
1685075000000,6.867897515,2023-05-26
1684985000000,6.922566072,2023-05-25
1684900000000,6.652675829,2023-05-24
1684815000000,6.927150609,2023-05-23
1684725000000,6.902907511,2023-05-22
1684640000000,6.823354805,2023-05-21
1684555000000,7.054574447,2023-05-20
1684470000000,7.006290203,2023-05-19
1684385000000,7.029367845,2023-05-18
1684295000000,7.311969707,2023-05-17
1684210000000,6.82385716,2023-05-16
1684125000000,6.815375665,2023-05-15
1684035000000,6.813948999,2023-05-14
1683950000000,6.773601081,2023-05-13
1683865000000,6.779540982,2023-05-12
1683775000000,6.737058866,2023-05-11
1683690000000,6.976744148,2023-05-10
1683605000000,6.925432855,2023-05-09
1683520000000,6.824370557,2023-05-08
1683435000000,7.293369926,2023-05-07
1683345000000,7.397842559,2023-05-06
1683260000000,7.728517818,2023-05-05
1683175000000,7.567163972,2023-05-04
1683085000000,7.717357601,2023-05-03
1683000000000,7.621995183,2023-05-02
1682915000000,7.607255254,2023-05-01
1682825000000,7.936606333,2023-04-30
1682740000000,8.005813317,2023-04-29
1682655000000,7.98171856,2023-04-28
1682565000000,7.951750831,2023-04-27
1682480000000,7.808094889,2023-04-26
1682395000000,8.012796265,2023-04-25
1682310000000,7.869471891,2023-04-24
1682225000000,7.934936827,2023-04-23
1682135000000,8.078418857,2023-04-22
1682050000000,7.918437511,2023-04-21
1681965000000,8.209093877,2023-04-20
1681875000000,8.456922232,2023-04-19
1681790000000,9.40001099,2023-04-18
1681705000000,9.361835787,2023-04-17
1681615000000,9.250033244,2023-04-16
1681530000000,9.039614471,2023-04-15
1681445000000,9.04641478,2023-04-14
1681360000000,8.789161698,2023-04-13
1681275000000,8.556307132,2023-04-12
1681185000000,8.692813039,2023-04-11
1681100000000,8.663820175,2023-04-10
1681015000000,8.477391631,2023-04-09
1680925000000,8.508118944,2023-04-08
1680840000000,8.796654932,2023-04-07
1680755000000,8.548765368,2023-04-06
1680665000000,8.734021412,2023-04-05
1680580000000,8.418063344,2023-04-04
1680495000000,8.263814588,2023-04-03
1680405000000,8.305987849,2023-04-02
1680320000000,8.408142684,2023-04-01
1680235000000,8.388086757,2023-03-31
1680150000000,8.252323883,2023-03-30
1680065000000,8.502410966,2023-03-29
1679975000000,8.247818834,2023-03-28
1679890000000,8.034514915,2023-03-27
1679805000000,8.423338407,2023-03-26
1679715000000,8.270519309,2023-03-25
1679630000000,8.328862871,2023-03-24
1679545000000,8.708540452,2023-03-23
1679455000000,8.358848223,2023-03-22
1679370000000,8.867169219,2023-03-21
1679285000000,8.622869295,2023-03-20
1679200000000,9.101327656,2023-03-19
1679115000000,8.727279622,2023-03-18
1679025000000,8.929400254,2023-03-17
1678940000000,8.025985156,2023-03-16
1678855000000,7.834023627,2023-03-15
1678765000000,8.617982775,2023-03-14
1678680000000,8.342343891,2023-03-13
1678595000000,7.916668834,2023-03-12
1678505000000,7.352901169,2023-03-11
1678420000000,7.404813123,2023-03-10
1678335000000,7.350944788,2023-03-09
1678245000000,7.906845481,2023-03-08
1678160000000,8.622091007,2023-03-07
1678075000000,8.891215374,2023-03-06
1677990000000,8.780793931,2023-03-05
1677905000000,8.791820886,2023-03-04
1677815000000,9.106602169,2023-03-03
1677730000000,9.743910942,2023-03-02
1677645000000,9.9924068,2023-03-01
1677555000000,9.607595857,2023-02-28
1677470000000,9.969105289,2023-02-27
1677385000000,10.01644736,2023-02-26
1677295000000,9.820552739,2023-02-25
1677210000000,10.02732966,2023-02-24
1677125000000,10.52606145,2023-02-23
1677040000000,10.5709449,2023-02-22
1676955000000,10.81066977,2023-02-21
1676865000000,11.22348246,2023-02-20
1676780000000,10.91148557,2023-02-19
1676695000000,10.92134444,2023-02-18
1676605000000,10.68001147,2023-02-17
1676520000000,10.14886619,2023-02-16
1676435000000,10.78900358,2023-02-15
1676345000000,9.960704716,2023-02-14
1676260000000,9.600710125,2023-02-13
1676175000000,9.898435245,2023-02-12
1676085000000,10.35588299,2023-02-11
1676000000000,10.12049894,2023-02-10
1675915000000,10.22231185,2023-02-09
1675830000000,11.93933787,2023-02-08
1675745000000,11.67145737,2023-02-07
1675655000000,10.66576873,2023-02-06
1675570000000,10.91483799,2023-02-05
1675485000000,11.39279094,2023-02-04
1675395000000,11.46930175,2023-02-03
1675310000000,11.17603832,2023-02-02
1675225000000,11.4175329,2023-02-01
1675135000000,10.90034309,2023-01-31
1675050000000,10.84433883,2023-01-30
1674965000000,12.16797955,2023-01-29
1674880000000,11.42291022,2023-01-28
1674795000000,11.50162587,2023-01-27
1674705000000,11.86714071,2023-01-26
1674620000000,11.75531962,2023-01-25
1674535000000,11.11858714,2023-01-24
1674445000000,12.2205421,2023-01-23
1674360000000,12.46200018,2023-01-22
1674275000000,8.957145163,2023-01-21
1674185000000,9.114153515,2023-01-20
1674100000000,8.323156648,2023-01-19
1674015000000,8.048253269,2023-01-18
1673925000000,8.826655092,2023-01-17
1673840000000,8.961734826,2023-01-16
1673755000000,9.322072951,2023-01-15
1673670000000,9.38166297,2023-01-14
1673585000000,9.088521294,2023-01-13
1673495000000,7.978806297,2023-01-12
1673410000000,7.524004716,2023-01-11
1673325000000,7.492780958,2023-01-10
1673235000000,7.331280952,2023-01-09
1673150000000,7.196572291,2023-01-08
1673065000000,6.882874634,2023-01-07
1672975000000,6.814989939,2023-01-06
1672890000000,6.76476242,2023-01-05
1672805000000,6.65163947,2023-01-04
1672720000000,6.511686711,2023-01-03
1672635000000,6.391839918,2023-01-02
1672545000000,6.313912399,2023-01-01
1672460000000,6.041957846,2022-12-31
1672375000000,5.979893159,2022-12-30
1672285000000,6.176820744,2022-12-29
1672200000000,6.284946664,2022-12-28
1672115000000,6.711636998,2022-12-27
1672025000000,6.898085748,2022-12-26
1671940000000,6.892915121,2022-12-25
1671855000000,6.988191617,2022-12-24
1671765000000,7.082009983,2022-12-23
1671680000000,7.060548908,2022-12-22
1671595000000,6.837172418,2022-12-21
1671510000000,6.975087284,2022-12-20
1671425000000,6.525584779,2022-12-19
1671335000000,6.850379839,2022-12-18
1671250000000,6.948652751,2022-12-17
1671165000000,6.676952813,2022-12-16
1671075000000,7.490662818,2022-12-15
1670990000000,7.560322558,2022-12-14
1670905000000,7.685259053,2022-12-13
1670815000000,7.713510518,2022-12-12
1670730000000,8.061356842,2022-12-11
1670645000000,8.302954026,2022-12-10
1670560000000,8.01402144,2022-12-09
1670475000000,8.25942799,2022-12-08
1670385000000,8.430530289,2022-12-07
1670300000000,8.798006174,2022-12-06
1670215000000,8.772617415,2022-12-05
1670125000000,6.888837093,2022-12-04
1670040000000,6.731260239,2022-12-03
1669955000000,7.036371689,2022-12-02
1669865000000,6.822932192,2022-12-01
1669780000000,7.016405291,2022-11-30
1669695000000,6.771223395,2022-11-29
1669605000000,6.571256303,2022-11-28
1669520000000,6.669700506,2022-11-27
1669435000000,6.649493083,2022-11-26
1669350000000,6.649895779,2022-11-25
1669265000000,6.781055772,2022-11-24
1669175000000,6.950639491,2022-11-23
1669090000000,6.840491068,2022-11-22
1669005000000,6.278627589,2022-11-21
1668915000000,6.564593292,2022-11-20
1668830000000,7.143839829,2022-11-19
1668745000000,7.192066093,2022-11-18
1668655000000,7.181575269,2022-11-17
1668570000000,7.07813352,2022-11-16
